Script started on 2025-08-28 06:33:17+00:00 [TERM="xterm" TTY="/dev/pts/1" COLUMNS="287" LINES="17"]
 PyTorch version: 2.8.0+cu126
 CUDA version 	: 12.6
 GPU cuda:(0) 	: NVIDIA A100-PCIE-40GB 
 --------------------------------------------------
 [Benchmark] Attention unified benchmark for Longformer_Mask
 bs:16 | h_num:12 | seq:1024  |  ByteTrans   : 20.218 ms / iter
 bs:16 | h_num:12 | seq:1024  |  Our Kernel  : 2.563 ms / iter

 bs:16 | h_num:12 | seq:2048  |  FlashAttn2  : 7.602 ms / iter
 bs:16 | h_num:12 | seq:2048  |  Torch Naive : 36.599 ms / iter
 bs:16 | h_num:12 | seq:2048  |   FlexAttn   : 6.481 ms / iter
 bs:16 | h_num:12 | seq:2048  |  Our Kernel  : 5.319 ms / iter

 bs:16 | h_num:12 | seq:4096  |  FlashAttn2  : 29.330 ms / iter
 bs:16 | h_num:12 | seq:4096  |  Torch Naive : 190.609 ms / iter
 bs:16 | h_num:12 | seq:4096  |   FlexAttn   : 21.236 ms / iter
 bs:16 | h_num:12 | seq:4096  |  Our Kernel  : 10.809 ms / iter


Script done on 2025-08-28 06:39:01+00:00 [COMMAND_EXIT_CODE="0"]
