Script started on 2025-08-30 08:43:32+00:00 [TERM="xterm-256color" TTY="/dev/pts/4" COLUMNS="249" LINES="7"]
 PyTorch version: 2.7.0+cu126
 CUDA version 	: 12.6
 GPU cuda:(0) 	: NVIDIA GeForce RTX 4090 
 --------------------------------------------------
 [Benchmark] Attention unified benchmark for Dilated_Mask
 bs:16 | h_num:12 | seq:1024  |  ByteTrans   : 2.226 ms / iter
 bs:16 | h_num:12 | seq:1024  |  Our Kernel  : 0.131 ms / iter

 bs:16 | h_num:12 | seq:2048  |  FlashAttn2  : 1.384 ms / iter
 bs:16 | h_num:12 | seq:2048  |  Torch Naive : 12.742 ms / iter
 bs:16 | h_num:12 | seq:2048  |   FlexAttn   : 0.922 ms / iter
 bs:16 | h_num:12 | seq:2048  |  Our Kernel  : 0.247 ms / iter

 bs:16 | h_num:12 | seq:4096  |  FlashAttn2  : 5.323 ms / iter
 bs:16 | h_num:12 | seq:4096  |  Torch Naive : 50.186 ms / iter
 bs:16 | h_num:12 | seq:4096  |   FlexAttn   : 3.124 ms / iter
 bs:16 | h_num:12 | seq:4096  |  Our Kernel  : 0.483 ms / iter


Script done on 2025-08-30 08:50:12+00:00 [COMMAND_EXIT_CODE="0"]
