Script started on 2025-08-28 06:45:11+00:00 [TERM="xterm" TTY="/dev/pts/1" COLUMNS="287" LINES="17"]
 PyTorch version: 2.8.0+cu126
 CUDA version 	: 12.6
 GPU cuda:(0) 	: NVIDIA A100-PCIE-40GB 
 --------------------------------------------------
 [Benchmark] Attention unified benchmark for Dilated_Mask
 bs:16 | h_num:12 | seq:1024  |  ByteTrans   : 21.269 ms / iter
 bs:16 | h_num:12 | seq:1024  |  Our Kernel  : 0.784 ms / iter

 bs:16 | h_num:12 | seq:2048  |  FlashAttn2  : 7.601 ms / iter
 bs:16 | h_num:12 | seq:2048  |  Torch Naive : 36.587 ms / iter
 bs:16 | h_num:12 | seq:2048  |   FlexAttn   : 5.891 ms / iter
 bs:16 | h_num:12 | seq:2048  |  Our Kernel  : 1.541 ms / iter

 bs:16 | h_num:12 | seq:4096  |  FlashAttn2  : 29.327 ms / iter
 bs:16 | h_num:12 | seq:4096  |  Torch Naive : 190.598 ms / iter
 bs:16 | h_num:12 | seq:4096  |   FlexAttn   : 19.862 ms / iter
 bs:16 | h_num:12 | seq:4096  |  Our Kernel  : 3.063 ms / iter


Script done on 2025-08-28 06:51:54+00:00 [COMMAND_EXIT_CODE="0"]
