Script started on 2025-08-28 03:04:37+00:00 [TERM="xterm-256color" TTY="/dev/pts/19" COLUMNS="287" LINES="17"]
 PyTorch version: 2.7.0+cu126
 CUDA version 	: 12.6
 GPU cuda:(0) 	: NVIDIA GeForce RTX 4090 
 --------------------------------------------------
 [Benchmark] Attention unified benchmark for Dilated_Mask
 bs:16 | h_num:12 | seq:1024  |  ByteTrans   : 2.354 ms / iter
 bs:16 | h_num:12 | seq:1024  |  Our Kernel  : 0.213 ms / iter

 bs:16 | h_num:12 | seq:2048  |  FlashAttn2  : 1.478 ms / iter
 bs:16 | h_num:12 | seq:2048  |  Torch Naive : 13.081 ms / iter
 bs:16 | h_num:12 | seq:2048  |   FlexAttn   : 1.084 ms / iter
 bs:16 | h_num:12 | seq:2048  |  Our Kernel  : 0.329 ms / iter

 bs:16 | h_num:12 | seq:4096  |  FlashAttn2  : 5.603 ms / iter
 bs:16 | h_num:12 | seq:4096  |  Torch Naive : 50.607 ms / iter
 bs:16 | h_num:12 | seq:4096  |   FlexAttn   : 3.315 ms / iter
 bs:16 | h_num:12 | seq:4096  |  Our Kernel  : 0.580 ms / iter


Script done on 2025-08-28 03:13:05+00:00 [COMMAND_EXIT_CODE="0"]
