Script started on 2025-08-31 07:00:35+00:00 [COMMAND="python benchmk_attn_unified.py --mask_id=2" TERM="xterm-256color" TTY="/dev/pts/128" COLUMNS="312" LINES="46"]
 PyTorch version: 2.6.0a0+df5bbc09d1.nv24.12
 CUDA version 	: 12.6
 GPU cuda:(0) 	: NVIDIA A100-SXM4-40GB 
 --------------------------------------------------
 [Benchmark] Attention unified benchmark for Longformer_Mask
 bs:16 | h_num:12 | seq:1024  |   FlexAttn   : 0.440 ms / iter
 bs:16 | h_num:12 | seq:1024  |  ByteTrans   : 4.102 ms / iter
 bs:16 | h_num:12 | seq:1024  |  Our Kernel  : 0.215 ms / iter

 bs:16 | h_num:12 | seq:2048  |  FlashAttn2  : 1.443 ms / iter
 bs:16 | h_num:12 | seq:2048  |  Torch Naive : 13.019 ms / iter
 bs:16 | h_num:12 | seq:2048  |   FlexAttn   : 1.313 ms / iter
 bs:16 | h_num:12 | seq:2048  |  Our Kernel  : 0.441 ms / iter

 bs:16 | h_num:12 | seq:4096  |  FlashAttn2  : 4.928 ms / iter
 bs:16 | h_num:12 | seq:4096  |  Torch Naive : 40.749 ms / iter
 bs:16 | h_num:12 | seq:4096  |   FlexAttn   : 4.176 ms / iter
 bs:16 | h_num:12 | seq:4096  |  Our Kernel  : 0.879 ms / iter


Script done on 2025-08-31 07:01:51+00:00 [COMMAND_EXIT_CODE="0"]
