Script started on 2025-08-30 08:27:16+00:00 [TERM="xterm-256color" TTY="/dev/pts/4" COLUMNS="249" LINES="7"]
 PyTorch version: 2.7.0+cu126
 CUDA version 	: 12.6
 GPU cuda:(0) 	: NVIDIA GeForce RTX 4090 
 --------------------------------------------------
 [Benchmark] Attention unified benchmark for Sliding_Mask
 bs:16 | h_num:12 | seq:1024  |  ByteTrans   : 2.217 ms / iter
 bs:16 | h_num:12 | seq:1024  |  Our Kernel  : 0.120 ms / iter

 bs:16 | h_num:12 | seq:2048  |  FlashAttn2  : 0.802 ms / iter
 bs:16 | h_num:12 | seq:2048  |  Torch Naive : 16.164 ms / iter
 bs:16 | h_num:12 | seq:2048  |   FlexAttn   : 0.925 ms / iter
 bs:16 | h_num:12 | seq:2048  |  Our Kernel  : 0.238 ms / iter

 bs:16 | h_num:12 | seq:4096  |  FlashAttn2  : 2.936 ms / iter
 bs:16 | h_num:12 | seq:4096  |  Torch Naive : 71.571 ms / iter
 bs:16 | h_num:12 | seq:4096  |   FlexAttn   : 3.132 ms / iter
 bs:16 | h_num:12 | seq:4096  |  Our Kernel  : 0.478 ms / iter


Script done on 2025-08-30 08:33:16+00:00 [COMMAND_EXIT_CODE="0"]
