Script started on 2025-08-31 07:01:51+00:00 [COMMAND="python benchmk_attn_unified.py --mask_id=3" TERM="xterm-256color" TTY="/dev/pts/128" COLUMNS="312" LINES="46"]
 PyTorch version: 2.6.0a0+df5bbc09d1.nv24.12
 CUDA version 	: 12.6
 GPU cuda:(0) 	: NVIDIA A100-SXM4-40GB 
 --------------------------------------------------
 [Benchmark] Attention unified benchmark for BigBird_Mask
 bs:16 | h_num:12 | seq:1024  |   FlexAttn   : 0.488 ms / iter
 bs:16 | h_num:12 | seq:1024  |  ByteTrans   : 4.172 ms / iter
 bs:16 | h_num:12 | seq:1024  |  Our Kernel  : 0.185 ms / iter

 bs:16 | h_num:12 | seq:2048  |  FlashAttn2  : 1.459 ms / iter
 bs:16 | h_num:12 | seq:2048  |  Torch Naive : 12.833 ms / iter
 bs:16 | h_num:12 | seq:2048  |   FlexAttn   : 1.411 ms / iter
 bs:16 | h_num:12 | seq:2048  |  Our Kernel  : 0.371 ms / iter

 bs:16 | h_num:12 | seq:4096  |  FlashAttn2  : 4.899 ms / iter
 bs:16 | h_num:12 | seq:4096  |  Torch Naive : 40.752 ms / iter
 bs:16 | h_num:12 | seq:4096  |   FlexAttn   : 4.456 ms / iter
 bs:16 | h_num:12 | seq:4096  |  Our Kernel  : 0.751 ms / iter


Script done on 2025-08-31 07:03:25+00:00 [COMMAND_EXIT_CODE="0"]
