Script started on 2025-08-30 07:43:56+00:00 [TERM="xterm-256color" TTY="/dev/pts/4" COLUMNS="249" LINES="16"]
 PyTorch version: 2.7.0+cu126
 CUDA version 	: 12.6
 GPU cuda:(0) 	: NVIDIA GeForce RTX 4090 
 --------------------------------------------------
 [Benchmark] Attention unified benchmark for Causal_Mask
 bs:16 | h_num:12 | seq:1024  |  ByteTrans   : 1.961 ms / iter
 bs:16 | h_num:12 | seq:1024  |  Our Kernel  : 0.218 ms / iter

 bs:16 | h_num:12 | seq:2048  |  FlashAttn2  : 0.800 ms / iter
 bs:16 | h_num:12 | seq:2048  |  Torch Naive : 16.168 ms / iter
 bs:16 | h_num:12 | seq:2048  |   FlexAttn   : 0.824 ms / iter
 bs:16 | h_num:12 | seq:2048  |  Our Kernel  : 0.763 ms / iter

 bs:16 | h_num:12 | seq:4096  |  FlashAttn2  : 2.938 ms / iter
 bs:16 | h_num:12 | seq:4096  |  Torch Naive : 71.565 ms / iter
 bs:16 | h_num:12 | seq:4096  |   FlexAttn   : 3.012 ms / iter
 bs:16 | h_num:12 | seq:4096  |  Our Kernel  : 2.831 ms / iter


Script done on 2025-08-30 07:48:48+00:00 [COMMAND_EXIT_CODE="0"]
