Script started on 2025-08-31 13:05:42+00:00 [TERM="xterm-256color" TTY="/dev/pts/6" COLUMNS="159" LINES="17"]
 PyTorch version: 2.7.0+cu126
 CUDA version 	: 12.6
 GPU cuda:(0) 	: NVIDIA GeForce RTX 4090 
 --------------------------------------------------
 [Benchmark] Attention unified benchmark for Causal_Mask
 bs:16 | h_num:12 | seq:1024  |  ByteTrans   : 2.127 ms / iter
 bs:16 | h_num:12 | seq:1024  |  Our Kernel  : 0.324 ms / iter

 bs:16 | h_num:12 | seq:2048  |  FlashAttn2  : 0.900 ms / iter
 bs:16 | h_num:12 | seq:2048  |  Torch Naive : 16.628 ms / iter
 bs:16 | h_num:12 | seq:2048  |   FlexAttn   : 0.975 ms / iter
 bs:16 | h_num:12 | seq:2048  |  Our Kernel  : 0.837 ms / iter

 bs:16 | h_num:12 | seq:4096  |  FlashAttn2  : 3.040 ms / iter
 bs:16 | h_num:12 | seq:4096  |  Torch Naive : 72.096 ms / iter
 bs:16 | h_num:12 | seq:4096  |   FlexAttn   : 3.041 ms / iter
 bs:16 | h_num:12 | seq:4096  |  Our Kernel  : 2.883 ms / iter


Script done on 2025-08-31 13:07:02+00:00 [COMMAND_EXIT_CODE="0"]
