Script started on 2025-08-28 02:45:32+00:00 [TERM="xterm-256color" TTY="/dev/pts/19" COLUMNS="287" LINES="17"]
 PyTorch version: 2.7.0+cu126
 CUDA version 	: 12.6
 GPU cuda:(0) 	: NVIDIA GeForce RTX 4090 
 --------------------------------------------------
 [Benchmark] Attention unified benchmark for Sliding_Mask
 bs:16 | h_num:12 | seq:1024  |  ByteTrans   : 2.468 ms / iter
 bs:16 | h_num:12 | seq:1024  |  Our Kernel  : 0.200 ms / iter

 bs:16 | h_num:12 | seq:2048  |  FlashAttn2  : 0.893 ms / iter
 bs:16 | h_num:12 | seq:2048  |  Torch Naive : 16.612 ms / iter
 bs:16 | h_num:12 | seq:2048  |   FlexAttn   : 1.135 ms / iter
 bs:16 | h_num:12 | seq:2048  |  Our Kernel  : 0.318 ms / iter

 bs:16 | h_num:12 | seq:4096  |  FlashAttn2  : 3.033 ms / iter
 bs:16 | h_num:12 | seq:4096  |  Torch Naive : 72.092 ms / iter
 bs:16 | h_num:12 | seq:4096  |   FlexAttn   : 3.460 ms / iter
 bs:16 | h_num:12 | seq:4096  |  Our Kernel  : 0.558 ms / iter


Script done on 2025-08-28 02:51:58+00:00 [COMMAND_EXIT_CODE="0"]
